variant,regime,cn,n_cycles,bit_exact,div_cols,worst_col,worst_cycle,max_rel_pct,max_abs_diff,struct_max_rel_pct,vol_max_rel_pct,density_bitexact,converges,signature
NE,none,1167703940290487,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2060,1.881,200.0,0.179,1.881,true,true,threshold_crossing
NE,none,1167709870290487,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2040,0.119,10.0,0.02,0.119,true,true,print_boundary
NE,none,1203375687290487,6,false,TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2031,0.145,1.0,0.0,0.145,true,false,print_boundary
NE,none,1203397669290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,14079305020004,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,SCuFt,2051,3.706,269.0,0.125,3.706,true,true,threshold_crossing
NE,none,14086043020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,153085220010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,153090957010661,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2057,1.364,86.0,0.101,1.364,true,false,volume_persistent
NE,none,1536392765290487,6,false,TCuFt|MCuFt|SCuFt|BdFt,SCuFt,2032,2.703,15.0,0.0,2.703,true,true,print_boundary
NE,none,1536406771290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,164047937010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,169594424020004,6,false,TPA|CCF|TCuFt|MCuFt|SCuFt|BdFt,CCF,2052,0.304,21.0,0.304,0.162,true,false,print_boundary
NE,none,169601870020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,1735159161290487,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2053,0.614,56.0,0.018,0.614,true,true,print_boundary
NE,none,1735178306290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,17897729010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,17901323010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,17908971010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,17916009010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,17925411010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,17926719010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,17987244010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,1837993304290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,1838004660290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,201961697010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,201971138010661,6,false,TPA|TCuFt|MCuFt|BdFt,TCuFt,2048,0.402,9.0,0.143,0.402,true,false,print_boundary
NE,none,224380679010661,6,false,TCuFt|MCuFt|SCuFt|BdFt,BdFt,2039,0.244,30.0,0.0,0.244,true,true,print_boundary
NE,none,224401081010661,6,false,TPA|SDI|CCF|TopHt|TCuFt|MCuFt|SCuFt|BdFt,TopHt,2019,1.786,27.0,1.786,1.031,true,true,threshold_crossing
NE,none,233183020020004,6,false,MCuFt|BdFt,MCuFt,2033,0.121,1.0,0.0,0.121,true,true,print_boundary
NE,none,233199576020004,6,false,TPA|CCF|TCuFt|MCuFt|BdFt,CCF,2023,0.417,7.0,0.417,0.281,true,false,print_boundary
NE,none,245442535010661,6,false,TPA|SDI|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2050,0.695,50.0,0.204,0.695,true,true,print_boundary
NE,none,245464864010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,300787449489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,300798735489998,6,false,TPA|CCF|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2024,0.51,56.0,0.27,0.51,true,true,print_boundary
NE,none,366770098489998,6,false,TPA|BA|CCF|TCuFt|MCuFt|BdFt,BdFt,2025,10.628,22.0,2.083,10.628,true,true,threshold_crossing
NE,none,366789574489998,6,false,TCuFt|MCuFt|SCuFt|BdFt,BdFt,2035,0.515,31.0,0.0,0.515,true,true,print_boundary
NE,none,448832327489998,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2036,0.9,14.0,0.074,0.9,true,true,print_boundary
NE,none,448857556489998,6,false,TPA|BA|CCF|TopHt|TCuFt|MCuFt|BdFt,TopHt,2026,1.852,13.0,1.852,0.224,true,true,print_boundary
NE,none,513424314126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,513454508126144,6,false,TCuFt|MCuFt|BdFt,MCuFt,2037,0.092,2.0,0.0,0.092,true,true,print_boundary
NE,none,639386836126144,6,false,MCuFt|BdFt,BdFt,2038,0.29,9.0,0.0,0.29,true,true,print_boundary
NE,none,639412858126144,6,false,TPA|BA|TCuFt|MCuFt|SCuFt|BdFt,BA,2038,0.403,38.0,0.403,0.219,true,false,print_boundary
NE,none,70131034010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,70144760010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,70203889010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,70243988010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,70302541010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,70330391010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,71938270010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,71963986010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,72019439010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,72027046010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,740897967290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,740911474290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,75199500010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,75210254010538,6,false,TopHt|TCuFt|MCuFt|SCuFt|BdFt,TopHt,2054,1.01,24.0,1.01,0.454,true,false,print_boundary
NE,none,75276210010538,6,false,TPA|BA|TCuFt|MCuFt|SCuFt|BdFt,SCuFt,2045,0.719,57.0,0.556,0.719,true,true,print_boundary
NE,none,75316539010538,6,false,TPA|SDI|TCuFt|MCuFt|SCuFt|BdFt,SDI,2015,0.373,11.0,0.373,0.15,true,false,print_boundary
NE,none,75907123010538,6,false,TPA|SDI|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2046,0.258,48.0,0.221,0.258,true,false,print_boundary
NE,none,75955930010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,1167735793290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,1203404961290487,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,SCuFt,2061,0.298,70.0,0.184,0.298,true,false,print_boundary
NE,none,14085157020004,6,false,TCuFt|MCuFt|SCuFt|BdFt,BdFt,2061,0.927,15.0,0.0,0.927,true,false,print_boundary
NE,none,153084198010661,6,false,SCuFt|BdFt,BdFt,2047,5.641,296.0,0.0,5.641,true,true,threshold_crossing
NE,none,1536405037290487,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2062,0.944,29.0,0.044,0.944,true,true,print_boundary
NE,none,169582313020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,1735115151290487,6,false,TPA|CCF|TCuFt|MCuFt|SCuFt|BdFt,SCuFt,2053,0.519,29.0,0.234,0.519,true,true,print_boundary
NE,none,1735222903290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,17908876010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,17918457010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,17923683010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,1837974970290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,201958671010661,6,false,TPA|BA|CCF|TopHt|TCuFt|MCuFt|SCuFt|BdFt,TopHt,2058,1.37,37.0,1.37,1.124,true,false,volume_persistent
NE,none,224372549010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,224395997010661,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2029,0.766,23.0,0.059,0.766,true,true,print_boundary
NE,none,233193775020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,245443736010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,300773763489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,366761075489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,448832829489998,6,false,TPA|SDI|QMD|TCuFt|MCuFt|SCuFt|BdFt,QMD,2066,1.111,36.0,1.111,0.279,true,false,print_boundary
NE,none,513441211126144,6,false,TPA|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,TPA,2037,1.606,99.0,1.606,0.32,true,true,count_straddle
NE,none,639386168126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,639436535126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,70141868010538,6,false,TPA|CCF|TCuFt|MCuFt|SCuFt|BdFt,CCF,2011,0.3,4.0,0.3,0.105,true,true,print_boundary
NE,none,70232749010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,70304698010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,71936869010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,72019153010538,6,false,BdFt,BdFt,2050,0.005,1.0,0.0,0.005,true,false,print_boundary
NE,none,740885164290487,6,false,MCuFt|SCuFt|BdFt,SCuFt,2039,0.658,11.0,0.0,0.658,true,false,print_boundary
NE,none,740934017290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,75196945010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,75274851010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,75909284010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,1167699187290487,6,false,TPA|BA|TCuFt|MCuFt|SCuFt|BdFt,BA,2050,0.495,44.0,0.495,0.298,true,true,print_boundary
NE,none,1167706453290487,6,false,TCuFt|BdFt,BdFt,2050,0.133,6.0,0.0,0.133,true,true,print_boundary
NE,none,1203408059290487,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2041,0.276,28.0,0.082,0.276,true,false,print_boundary
NE,none,14105520020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,153096432010661,6,false,TPA|SDI|TCuFt|MCuFt|SCuFt,SDI,2047,0.199,1.0,0.199,0.099,true,false,print_boundary
NE,none,1536405486290487,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,SCuFt,2072,2.265,34.0,2.128,2.265,true,false,volume_persistent
NE,none,164048031010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,169602597020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,1735179704290487,6,false,MCuFt|SCuFt|BdFt,SCuFt,2033,0.065,8.0,0.0,0.065,true,false,print_boundary
NE,none,17975550010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,17989331010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,17996462010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,18003527010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,18025432010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,1837997896290487,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2064,0.078,12.0,0.046,0.078,true,false,print_boundary
NE,none,201973740010661,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2028,0.097,17.0,0.032,0.097,true,true,print_boundary
NE,none,224390049010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,225557565010661,6,false,TPA|SDI|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2059,0.373,19.0,0.166,0.373,true,false,print_boundary
NE,none,233201219020004,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2023,0.402,8.0,0.147,0.402,true,true,print_boundary
NE,none,245482507010661,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,SCuFt,2039,0.717,17.0,0.05,0.717,true,true,print_boundary
NE,none,300768508489998,6,false,TCuFt|MCuFt|BdFt,MCuFt,2024,0.243,6.0,0.0,0.243,true,true,print_boundary
NE,none,366756788489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,366793554489998,6,false,SDI|TCuFt|MCuFt|SCuFt,SDI,2025,1.235,1.0,1.235,0.575,true,true,print_boundary
NE,none,448865169489998,6,false,TCuFt|MCuFt|SCuFt|BdFt,BdFt,2036,1.057,72.0,0.0,1.057,true,true,threshold_crossing
NE,none,513450743126144,6,false,TCuFt|MCuFt|SCuFt|BdFt,BdFt,2037,0.484,30.0,0.0,0.484,true,true,print_boundary
NE,none,639421198126144,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2058,0.218,24.0,0.077,0.218,true,true,print_boundary
NE,none,70177528010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,70245884010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,70329226010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,70350176010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,71926084010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,71989119010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,740893068290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,75216799010538,6,false,TCuFt|MCuFt|SCuFt|BdFt,BdFt,2024,0.37,13.0,0.0,0.37,true,true,print_boundary
NE,none,75306956010538,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,SCuFt,2045,0.534,93.0,0.089,0.534,true,true,print_boundary
NE,none,75324670010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,75866064010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,1167687559290487,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,SCuFt,2060,0.06,1.0,0.029,0.06,true,false,print_boundary
NE,none,1167692804290487,6,false,TPA|CCF|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2070,0.329,49.0,0.23,0.329,true,false,print_boundary
NE,none,1167735387290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,1203378518290487,6,false,MCuFt,MCuFt,2031,0.935,1.0,0.0,0.935,true,true,print_boundary
NE,none,1203402488290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,14080411020004,6,false,TPA|CCF|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2021,0.582,55.0,0.303,0.582,true,true,print_boundary
NE,none,14102073020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,14120106020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,153079706010661,6,false,TCuFt|MCuFt|BdFt,MCuFt,2017,0.272,5.0,0.0,0.272,true,false,print_boundary
NE,none,153091743010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,1536381592290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,1536409702290487,6,false,TCuFt|MCuFt|SCuFt|BdFt,BdFt,2042,0.338,21.0,0.0,0.338,true,true,print_boundary
NE,none,1536429097290487,6,false,MCuFt|SCuFt|BdFt,SCuFt,2072,0.326,2.0,0.0,0.326,true,false,print_boundary
NE,none,164047926010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,169605184020004,6,false,TCuFt|MCuFt|SCuFt|BdFt,BdFt,2062,0.872,56.0,0.0,0.872,true,false,print_boundary
NE,none,169610079020004,6,false,TPA|BA|TCuFt|MCuFt|SCuFt|BdFt,SCuFt,2042,0.32,55.0,0.316,0.32,true,false,print_boundary
NE,none,1735118885290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,1735133178290487,6,false,TPA|BA|SDI|CCF|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2073,1.168,98.0,0.498,1.168,true,false,volume_persistent
NE,none,1735170211290487,6,false,TPA|BA|SDI|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2053,0.564,26.0,0.556,0.564,true,true,print_boundary
NE,none,17900737010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,17917792010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,TopHt,1994,3.571,46.0,3.571,0.932,false,true,structure_densephase
NE,none,17921252010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,17950958010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,17975382010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,17983727010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,17988569010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,18043682010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,18050414010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,1837966887290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,1837979329290487,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2034,2.932,83.0,0.078,2.932,true,true,threshold_crossing
NE,none,1838003491290487,6,false,TPA|CCF|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2054,0.688,33.0,0.241,0.688,true,true,print_boundary
NE,none,201953521010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,201962020010661,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2048,0.356,56.0,0.035,0.356,true,true,print_boundary
NE,none,201969017010661,6,false,TPA|MCuFt|SCuFt,MCuFt,2028,0.163,2.0,0.035,0.163,true,false,print_boundary
NE,none,224376050010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,224403022010661,6,false,CCF|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2019,0.566,37.0,0.249,0.566,true,true,print_boundary
NE,none,224414821010661,6,false,TPA|BA|TCuFt|MCuFt|SCuFt|BdFt,SCuFt,2059,0.613,110.0,0.433,0.613,true,false,print_boundary
NE,none,233167054020004,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2043,0.578,23.0,0.04,0.578,true,true,print_boundary
NE,none,233171196020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,233203871020004,6,false,TCuFt|MCuFt|SCuFt|BdFt,BdFt,2033,0.356,50.0,0.0,0.356,true,false,print_boundary
NE,none,245464566010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,245503083010661,6,false,TPA|QMD|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2030,1.955,37.0,1.087,1.955,true,false,volume_persistent
NE,none,300763596489998,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,QMD,2033,1.852,53.0,1.852,1.013,true,false,count_straddle
NE,none,300774620489998,6,false,TPA|SDI|CCF|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2064,2.365,220.0,0.295,2.365,true,false,volume_persistent
NE,none,300804860489998,6,false,TPA|BA|SDI|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2064,1.499,66.0,0.568,1.499,true,false,volume_persistent
NE,none,366762265489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,366787132489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,448832957489998,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2046,0.098,3.0,0.011,0.098,true,true,print_boundary
NE,none,448836284489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,448864807489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,513441707126144,6,false,TPA|SDI|TCuFt|MCuFt|SCuFt|BdFt,SCuFt,2027,0.384,51.0,0.256,0.384,true,true,print_boundary
NE,none,513457665126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,639385351126144,6,false,TPA|CCF|TCuFt|MCuFt|SCuFt|BdFt,SCuFt,2068,2.813,43.0,0.212,2.813,true,false,volume_persistent
NE,none,639390249126144,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2048,0.414,23.0,0.095,0.414,true,false,print_boundary
NE,none,639414503126144,6,false,TPA|BA|CCF|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2028,1.28,71.0,0.526,1.28,true,true,threshold_crossing
NE,none,70121892010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,70156813010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,70174399010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,70234880010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,70275853010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,70290920010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,70304533010538,6,false,TPA,TPA,2013,0.016,1.0,0.016,0.0,true,true,print_boundary
NE,none,70362362010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,71910712010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,71937462010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,71962128010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,71997895010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,72044149010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,740878710290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,740882932290487,6,false,TPA|SDI|CCF|TCuFt|MCuFt|SCuFt|BdFt,CCF,2069,0.422,123.0,0.422,0.399,true,false,print_boundary
NE,none,740891425290487,6,false,TPA|SDI|TCuFt|MCuFt|SCuFt|BdFt,SCuFt,2039,1.166,46.0,0.225,1.166,true,true,threshold_crossing
NE,none,75195588010538,6,false,TopHt|TCuFt|MCuFt,TopHt,2044,1.887,2.0,1.887,0.4,true,true,print_boundary
NE,none,75215691010538,6,false,TCuFt|MCuFt|SCuFt|BdFt,BdFt,2014,0.388,43.0,0.0,0.388,true,true,print_boundary
NE,none,75261475010538,6,false,TPA|QMD|TCuFt|MCuFt|SCuFt|BdFt,QMD,2055,1.389,62.0,1.389,0.506,true,false,print_boundary
NE,none,75312319010538,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2025,0.865,21.0,0.09,0.865,true,false,print_boundary
NE,none,75351366010538,6,false,TCuFt|MCuFt|SCuFt|BdFt,BdFt,2025,0.33,41.0,0.0,0.33,true,true,print_boundary
NE,none,75893394010538,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2056,5.487,165.0,0.241,5.487,true,false,volume_persistent
NE,none,75946420010538,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2036,0.381,45.0,0.032,0.381,true,true,print_boundary
NE,none,1167684471290487,6,false,TPA|SDI|QMD|TCuFt|MCuFt|SCuFt|BdFt,QMD,2060,1.429,77.0,1.429,0.745,true,false,print_boundary
NE,none,1167689444290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,1203412109290487,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,SCuFt,2051,0.141,5.0,0.1,0.141,true,false,print_boundary
NE,none,14119841020004,6,false,BdFt,BdFt,2051,0.003,1.0,0.0,0.003,true,true,print_boundary
NE,none,153079959010661,6,false,TCuFt|BdFt,BdFt,2037,0.074,2.0,0.0,0.074,true,true,print_boundary
NE,none,1536411877290487,6,false,TCuFt|SCuFt|BdFt,SCuFt,2042,1.449,22.0,0.0,1.449,true,true,threshold_crossing
NE,none,169613510020004,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2062,1.137,60.0,0.017,1.137,true,false,volume_persistent
NE,none,1735184348290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,17949081010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,18043371010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,18049655010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,1837965339290487,6,false,TCuFt|MCuFt,TCuFt,2074,0.045,2.0,0.0,0.045,true,false,print_boundary
NE,none,201953500010661,6,false,TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2028,0.318,3.0,0.0,0.318,true,true,print_boundary
NE,none,224393744010661,6,false,SDI|TCuFt|MCuFt|SCuFt|BdFt,SDI,2039,0.238,25.0,0.238,0.2,true,false,print_boundary
NE,none,233181777020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,245502637010661,6,false,TPA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,SCuFt,2040,1.355,97.0,1.031,1.355,true,false,volume_persistent
NE,none,300788938489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,366766092489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,448838092489998,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,TopHt,2016,2.273,125.0,2.273,0.967,false,true,structure_densephase
NE,none,513427556126144,6,false,TPA|BA|SDI|CCF|TCuFt|MCuFt|SCuFt|BdFt,BA,2037,0.49,10.0,0.49,0.433,true,false,print_boundary
NE,none,639388124126144,6,false,TPA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2058,2.61,165.0,2.222,2.61,true,true,threshold_crossing
NE,none,70120596010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,70218111010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,70320683010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,71909541010538,6,false,BdFt,BdFt,2049,0.03,1.0,0.0,0.03,true,false,print_boundary
