variant,regime,cn,n_cycles,bit_exact,div_cols,worst_col,worst_cycle,max_rel_pct,max_abs_diff,struct_max_rel_pct,vol_max_rel_pct,density_bitexact,converges,signature
CS,none,13727306020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,13750514020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,1558112638290487,6,false,BdFt,BdFt,2062,0.002,1.0,0.0,0.002,true,false,print_boundary
CS,none,1558123090290487,6,false,MCuFt|BdFt,MCuFt,2062,0.021,1.0,0.0,0.021,true,true,print_boundary
CS,none,159537298010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,159541765010661,6,false,TPA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,QMD,2057,1.042,39.0,1.042,0.507,true,false,print_boundary
CS,none,165809092020004,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2022,0.536,117.0,0.178,0.536,true,true,print_boundary
CS,none,165834160020004,6,false,TopHt|TCuFt|MCuFt|SCuFt|BdFt,TopHt,2062,0.935,84.0,0.935,0.198,true,false,print_boundary
CS,none,1693590258290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,1813570928290487,6,false,TCuFt|SCuFt|BdFt,SCuFt,2074,0.038,1.0,0.0,0.038,true,false,print_boundary
CS,none,1813580630290487,6,false,MCuFt|SCuFt|BdFt,BdFt,2044,0.109,21.0,0.0,0.109,true,true,print_boundary
CS,none,1910900482290487,6,false,TPA|CCF|TCuFt|MCuFt|SCuFt|BdFt,TPA,2074,0.448,26.0,0.448,0.1,true,false,print_boundary
CS,none,193214901010661,6,false,TPA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,TPA,2048,4.933,245.0,4.933,0.767,true,true,count_straddle
CS,none,193219938010661,6,false,TPA|BA|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,SCuFt,2048,4.421,480.0,1.562,4.421,true,false,count_straddle
CS,none,224840767010661,6,false,TPA|CCF|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2019,0.768,74.0,0.444,0.768,true,true,print_boundary
CS,none,224849988010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,TPA,2059,1.794,117.0,1.794,1.018,true,false,count_straddle
CS,none,22499472010661,6,false,TCuFt|SCuFt|BdFt,SCuFt,2008,0.031,2.0,0.0,0.031,true,true,print_boundary
CS,none,22500868010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,22522210010661,6,false,TPA|TopHt|TCuFt|MCuFt|SCuFt|BdFt,TopHt,2037,1.266,111.0,1.266,0.628,true,false,print_boundary
CS,none,22586661010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,22589788010661,6,false,SDI|TCuFt|SCuFt|BdFt,SDI,2037,0.481,13.0,0.481,0.074,true,false,print_boundary
CS,none,22613044010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,22614726010661,6,false,MCuFt,MCuFt,2007,0.026,1.0,0.0,0.026,true,true,print_boundary
CS,none,22616924010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,22621524010661,6,false,TCuFt|BdFt,BdFt,2037,0.025,9.0,0.0,0.025,true,false,print_boundary
CS,none,22634465010661,6,false,TPA|BA|SDI|CCF|TopHt|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2037,1.446,502.0,1.25,1.446,true,false,volume_persistent
CS,none,22636497010661,6,false,TCuFt|MCuFt|SCuFt|BdFt,BdFt,2017,0.102,19.0,0.0,0.102,true,true,print_boundary
CS,none,22637676010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,22638703010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,22639714010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,22654899010661,6,false,CCF|MCuFt|SCuFt|BdFt,CCF,2037,0.446,8.0,0.446,0.025,true,false,print_boundary
CS,none,233536827020004,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2043,0.617,90.0,0.222,0.617,true,true,print_boundary
CS,none,233545874020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,244023668010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,244074387010661,6,false,BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,SCuFt,2030,1.773,131.0,1.639,1.773,true,true,threshold_crossing
CS,none,286480537489998,6,false,TPA|BA|SDI|CCF|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2043,0.825,119.0,0.821,0.825,true,false,print_boundary
CS,none,286491887489998,6,false,TPA|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,TPA,2034,1.315,159.0,1.315,0.812,true,false,count_straddle
CS,none,351968427489998,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,TPA,2065,10.526,2431.0,10.526,5.608,false,false,structure_densephase
CS,none,440074050489998,6,false,TPA|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,QMD,2056,1.818,78.0,1.818,0.292,true,true,print_boundary
CS,none,440086334489998,6,false,TPA|CCF|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2026,1.327,106.0,0.328,1.327,true,true,threshold_crossing
CS,none,488854712126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,562730333126144,6,false,TPA|TopHt|TCuFt|MCuFt|SCuFt|BdFt,TopHt,2068,1.176,107.0,1.176,0.702,true,false,print_boundary
CS,none,562739601126144,6,false,TPA|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,QMD,2068,0.752,47.0,0.752,0.166,true,false,print_boundary
CS,none,65471649010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,66331960010661,6,false,TPA,TPA,2030,0.033,1.0,0.033,0.0,true,true,print_boundary
CS,none,66361118010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,66377906010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,66499044010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,66544747010661,6,false,TPA|TCuFt|BdFt,TPA,2032,0.072,1.0,0.072,0.037,true,true,print_boundary
CS,none,66569587010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,67045610010661,6,false,TPA|TCuFt|MCuFt|BdFt,TPA,2042,0.228,12.0,0.228,0.092,true,true,print_boundary
CS,none,67094689010661,6,false,TPA|MCuFt|SCuFt|BdFt,BdFt,2013,1.376,123.0,0.229,1.376,true,true,threshold_crossing
CS,none,67156314010661,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2022,0.033,5.0,0.029,0.033,true,false,print_boundary
CS,none,70195400010661,6,false,TPA|TCuFt|BdFt,TPA,2043,0.059,1.0,0.059,0.023,true,true,print_boundary
CS,none,70232208010661,6,false,TPA,TPA,2013,0.031,1.0,0.031,0.0,true,true,print_boundary
CS,none,70304986010661,6,false,TCuFt|BdFt,TCuFt,2033,0.023,1.0,0.0,0.023,true,true,print_boundary
CS,none,707778109126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,905380411290487,6,false,TPA|SDI|CCF|TCuFt|BdFt,SDI,2040,0.364,2.0,0.364,0.057,true,true,print_boundary
CS,none,905402630290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,92125003010661,6,false,TPA|BA|CCF|TopHt|TCuFt|MCuFt|SCuFt|BdFt,TopHt,2054,1.136,155.0,1.136,1.122,true,false,volume_persistent
CS,none,92179718010661,6,false,TPA|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,QMD,2054,2.326,49.0,2.326,0.573,true,false,print_boundary
CS,none,97486655010661,6,false,TPA|QMD|TCuFt|MCuFt|SCuFt|BdFt,QMD,2055,1.031,112.0,1.031,0.618,true,false,print_boundary
CS,none,97527753010661,6,false,TCuFt|MCuFt|SCuFt|BdFt,SCuFt,2015,0.518,1.0,0.0,0.518,true,true,print_boundary
CS,none,103638892010661,6,false,TPA|CCF|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2026,0.553,47.0,0.461,0.553,true,false,print_boundary
CS,none,103664643010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,1229634392290487,6,false,TCuFt|MCuFt|SCuFt|BdFt,TCuFt,2040,0.078,6.0,0.0,0.078,true,true,print_boundary
CS,none,1229644989290487,6,false,TCuFt|BdFt,TCuFt,2031,0.03,2.0,0.0,0.03,true,true,print_boundary
CS,none,13723292020004,6,false,TPA|BA|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,TPA,2061,7.895,780.0,7.895,2.464,true,false,count_straddle
CS,none,13743666020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,1558105232290487,6,false,TCuFt|BdFt,BdFt,2041,0.185,10.0,0.0,0.185,true,true,print_boundary
CS,none,1558126507290487,6,false,TPA|TCuFt,TCuFt,2072,0.043,2.0,0.034,0.043,true,false,print_boundary
CS,none,159542669010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,159545343010661,6,false,TPA|QMD|TCuFt|MCuFt|SCuFt|BdFt,QMD,2056,0.833,34.0,0.833,0.142,true,false,print_boundary
CS,none,165761654020004,6,false,TPA|BA|TCuFt|MCuFt|SCuFt|BdFt,BA,2022,0.862,41.0,0.862,0.298,true,true,print_boundary
CS,none,165784041020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,165836831020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,1693586282290487,6,false,TPA|BA|TCuFt|MCuFt|SCuFt|BdFt,BA,2032,1.493,15.0,1.493,0.12,true,true,print_boundary
CS,none,1813562743290487,6,false,TCuFt|MCuFt|BdFt,MCuFt,2054,0.018,1.0,0.0,0.018,true,true,print_boundary
CS,none,1813579730290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,1910892518290487,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,TPA,2075,0.377,29.0,0.377,0.159,true,false,print_boundary
CS,none,193223163010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,193225797010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,22476666010661,6,false,TPA|BdFt,TPA,2007,0.149,2.0,0.149,0.013,true,true,print_boundary
CS,none,22478122010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,224854304010661,6,false,TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2018,0.549,6.0,0.0,0.549,true,true,print_boundary
CS,none,224857341010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,22505176010661,6,false,SCuFt,SCuFt,2037,0.026,1.0,0.0,0.026,true,false,print_boundary
CS,none,22506734010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,22524709010661,6,false,TCuFt|SCuFt|BdFt,SCuFt,2007,0.096,3.0,0.0,0.096,true,true,print_boundary
CS,none,22525512010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,22526378010661,6,false,SDI|CCF|MCuFt|BdFt,SDI,2037,0.347,8.0,0.347,0.048,true,false,print_boundary
CS,none,22543441010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,22593585010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,22594855010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,22595890010661,6,false,TCuFt|MCuFt,TCuFt,1998,0.069,2.0,0.0,0.069,true,true,print_boundary
CS,none,22642215010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,22643451010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,22645643010661,6,false,TCuFt|MCuFt|SCuFt,TCuFt,1998,0.044,1.0,0.0,0.044,true,false,print_boundary
CS,none,22646686010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,22647702010661,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,TPA,1998,0.1,18.0,0.1,0.049,true,true,print_boundary
CS,none,22648754010661,6,false,TCuFt,TCuFt,2038,0.022,1.0,0.0,0.022,true,false,print_boundary
CS,none,233520470020004,6,false,TPA|CCF|TopHt|TCuFt|MCuFt|SCuFt|BdFt,TopHt,2063,1.099,48.0,1.099,0.991,true,false,print_boundary
CS,none,233531099020004,6,false,BA|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2032,2.552,28.0,1.064,2.552,true,false,volume_persistent
CS,none,244010010010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,244024358010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,244089851010661,6,false,TPA|TopHt|TCuFt|MCuFt|SCuFt|BdFt,TopHt,2060,1.316,45.0,1.316,0.288,true,false,print_boundary
CS,none,286493374489998,6,false,TPA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,QMD,2034,2.5,283.0,2.5,1.57,true,false,count_straddle
CS,none,351966503489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,440063624489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,440085678489998,6,false,TPA|TCuFt|SCuFt|BdFt,TPA,2026,0.147,26.0,0.147,0.07,true,true,print_boundary
CS,none,488848012126144,6,false,TPA|MCuFt|BdFt,TPA,2047,0.352,25.0,0.352,0.15,true,true,print_boundary
CS,none,562714569126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,562727234126144,6,false,MCuFt|SCuFt|BdFt,SCuFt,2027,0.027,1.0,0.0,0.027,true,true,print_boundary
CS,none,65453778010661,6,false,MCuFt,MCuFt,2029,0.038,1.0,0.0,0.038,true,true,print_boundary
CS,none,65575570010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,66458036010661,6,false,TCuFt,TCuFt,2050,0.022,1.0,0.0,0.022,true,false,print_boundary
CS,none,66515903010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,66571905010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,67053366010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,67127019010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,70245963010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,70321940010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,707785822126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,707799943126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,905394258290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,92128322010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,92168960010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,92402354010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,97495315010661,6,false,TPA|CCF|TCuFt|MCuFt|SCuFt|BdFt,CCF,2055,0.439,86.0,0.439,0.43,true,false,print_boundary
CS,none,97530712010661,6,false,TPA|SDI|CCF|TCuFt|MCuFt|SCuFt|BdFt,TPA,2025,1.417,59.0,1.417,0.342,true,true,count_straddle
CS,none,1558120467290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,165771659020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,22477314010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,22564767010661,6,false,SCuFt|BdFt,BdFt,1997,0.278,35.0,0.0,0.278,true,true,print_boundary
CS,none,22566233010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,244014879010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,488863295126144,6,false,TPA|MCuFt|SCuFt|BdFt,BdFt,2067,0.082,21.0,0.059,0.082,true,false,print_boundary
CS,none,66604839010661,6,false,TPA|MCuFt|SCuFt|BdFt,MCuFt,2011,0.043,5.0,0.021,0.043,true,true,print_boundary
CS,none,905398383290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,103684689010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,1558143944290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,1693586324290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,22510065010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,22578092010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,22598535010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,244011385010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,440072165489998,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2046,0.078,16.0,0.019,0.078,true,false,print_boundary
CS,none,65617218010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,66612442010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,70282298010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,92151596010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,103640755010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,103684356010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,13719293020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,13737367020004,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,TPA,2021,3.977,131.0,3.977,0.356,true,true,count_straddle
CS,none,1558142187290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,159565183010661,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,TPA,2047,1.945,152.0,1.945,0.542,false,false,structure_densephase
CS,none,165821330020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,1693602790290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,1910884685290487,6,false,TCuFt|SCuFt|BdFt,BdFt,2065,0.292,33.0,0.0,0.292,true,true,print_boundary
CS,none,193213937010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,193246949010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,22486019010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,224881704010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,22509224010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,22528596010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,22530837010661,6,false,TCuFt|MCuFt|SCuFt|BdFt,BdFt,2038,0.106,23.0,0.0,0.106,true,false,print_boundary
CS,none,22533177010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,22551811010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,22578214010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,22592215010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,22625313010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,233512842020004,6,false,TPA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,TopHt,2013,9.375,66.0,9.375,0.433,false,true,structure_densephase
CS,none,233546611020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,244073026010661,6,false,TPA|TCuFt|SCuFt|BdFt,SCuFt,2040,0.09,4.0,0.071,0.09,true,true,print_boundary
CS,none,286489105489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,440063852489998,6,false,TPA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,TopHt,2065,1.515,78.0,1.515,0.295,true,false,print_boundary
CS,none,488858439126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,562731875126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,65513639010661,6,false,TPA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,TPA,2049,1.917,306.0,1.917,1.486,false,false,structure_densephase
CS,none,66335624010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,66418169010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,66468553010661,6,false,TCuFt,TCuFt,2051,0.016,1.0,0.0,0.016,true,false,print_boundary
CS,none,66520659010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,66596955010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,67067691010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,67100847010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,70211568010661,6,false,TPA,TPA,2013,0.021,1.0,0.021,0.0,true,true,print_boundary
CS,none,70310363010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,707772995126144,6,false,TPA|TCuFt|MCuFt|BdFt,MCuFt,2049,0.026,2.0,0.022,0.026,true,true,print_boundary
CS,none,905379240290487,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,SCuFt,2060,0.069,10.0,0.041,0.069,true,false,print_boundary
CS,none,92149273010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,92402763010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,103668264010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,1229629227290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,1229651832290487,6,false,TCuFt,TCuFt,2021,0.047,1.0,0.0,0.047,true,true,print_boundary
CS,none,13726136020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,1558103464290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,1558142455290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,159562904010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,165778461020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,165832811020004,6,false,TPA|BA|SDI|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2022,3.432,345.0,2.564,3.432,true,false,count_straddle
CS,none,1693602119290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,1813585376290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,1910903445290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,193243162010661,6,false,TCuFt|MCuFt,TCuFt,2037,0.028,1.0,0.0,0.028,true,true,print_boundary
CS,none,193246866010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,22487105010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,224877227010661,6,false,TPA|SDI|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,TPA,2058,1.587,95.0,1.587,0.381,true,false,print_boundary
CS,none,22488018010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,22491508010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,22493476010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,22497394010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,22510184010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,22539662010661,6,false,BdFt,BdFt,2008,0.007,1.0,0.0,0.007,true,true,print_boundary
CS,none,22540168010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,22578401010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,22598119010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,22599150010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,22626488010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,22658343010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,233533458020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,244009405010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,244046661010661,6,false,BA|SDI|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2020,1.841,29.0,1.449,1.841,true,true,threshold_crossing
CS,none,286486199489998,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,SCuFt,2034,3.571,143.0,1.961,3.571,false,true,structure_densephase
CS,none,351966551489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,440069701489998,6,false,TPA|TopHt|TCuFt|MCuFt|SCuFt|BdFt,TopHt,2065,2.0,40.0,2.0,0.594,true,false,print_boundary
CS,none,488845114126144,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,SCuFt,2047,0.035,1.0,0.026,0.035,true,false,print_boundary
CS,none,562714281126144,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,TPA,2058,0.084,4.0,0.084,0.029,true,true,print_boundary
CS,none,562742689126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,65561070010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,66368492010661,6,false,TCuFt|BdFt,BdFt,2011,0.281,8.0,0.0,0.281,true,true,print_boundary
CS,none,66446381010661,6,false,TCuFt,TCuFt,2030,0.11,3.0,0.0,0.11,true,true,print_boundary
CS,none,66472493010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,66494759010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,66527990010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,66597124010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,67089304010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,67145586010661,6,false,TPA|SDI|CCF|TCuFt|MCuFt|SCuFt|BdFt,TPA,2052,0.51,28.0,0.51,0.145,true,false,print_boundary
CS,none,70292808010661,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,TPA,2033,0.117,7.0,0.117,0.038,true,true,print_boundary
CS,none,70339672010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,707772351126144,6,false,TPA|SCuFt|BdFt,SCuFt,2039,0.052,17.0,0.015,0.052,true,true,print_boundary
